5.505263328552246094e+00,7.649245262145996094e+00,7.767976760864257812e+00,1.247451186180114746e+00
5.479278564453125000e+00,5.986822605133056641e+00,1.183789348602294922e+01,3.205306291580200195e+00
5.024496078491210938e+00,5.397332668304443359e+00,7.598392486572265625e+00,2.667347431182861328e+00
5.240993499755859375e+00,6.495533466339111328e+00,1.093166160583496094e+01,3.397605419158935547e+00
4.594949722290039062e+00,8.253379821777343750e+00,1.003400516510009766e+01,4.403015613555908203e+00
3.764303922653198242e+00,4.743597984313964844e+00,7.054847717285156250e+00,4.060790538787841797e+00
5.637111663818359375e+00,6.282716751098632812e+00,8.160924911499023438e+00,3.646018028259277344e+00
4.989985466003417969e+00,4.070080280303955078e+00,6.659330368041992188e+00,2.305388927459716797e+00
4.996707916259765625e+00,4.987325191497802734e+00,5.871356964111328125e+00,2.962011098861694336e+00
7.032690048217773438e+00,4.992873191833496094e+00,1.019811248779296875e+01,3.221405506134033203e+00
6.615544319152832031e+00,4.676188945770263672e+00,1.191117191314697266e+01,2.338216304779052734e+00
6.619405746459960938e+00,7.959214687347412109e+00,7.205731391906738281e+00,2.990199565887451172e+00
6.135536193847656250e+00,7.858764648437500000e+00,1.252737331390380859e+01,4.853538870811462402e-01
3.794697046279907227e+00,8.516673088073730469e+00,7.650671005249023438e+00,3.119850873947143555e+00
7.637022018432617188e+00,6.794155120849609375e+00,1.086907577514648438e+01,2.762924432754516602e+00
6.198658943176269531e+00,7.092343807220458984e+00,8.762167930603027344e+00,4.849082469940185547e+00
5.534012794494628906e+00,6.594133377075195312e+00,9.997851371765136719e+00,4.269047975540161133e-01
4.979861259460449219e+00,7.186540126800537109e+00,7.276862144470214844e+00,4.906607151031494141e+00
6.160539627075195312e+00,5.875515460968017578e+00,8.415548324584960938e+00,4.355248928070068359e+00
6.539556503295898438e+00,7.146580696105957031e+00,7.908298492431640625e+00,3.497475385665893555e+00
6.487820625305175781e+00,6.114773750305175781e+00,8.941740989685058594e+00,1.780300974845886230e+00
5.822398185729980469e+00,6.028907299041748047e+00,1.065802574157714844e+01,4.352131366729736328e+00
4.455884933471679688e+00,6.693713665008544922e+00,8.197010993957519531e+00,4.708777904510498047e+00
6.160707473754882812e+00,8.913503646850585938e+00,9.491888046264648438e+00,5.297870159149169922e+00
7.798968315124511719e+00,6.827329158782958984e+00,1.026843643188476562e+01,2.395099878311157227e+00
5.879326820373535156e+00,8.033611297607421875e+00,9.464027404785156250e+00,2.897639751434326172e+00
5.491683006286621094e+00,6.489223003387451172e+00,1.134749984741210938e+01,1.085851550102233887e+00
7.257857322692871094e+00,8.143277168273925781e+00,1.094563388824462891e+01,2.815866470336914062e+00
6.462784767150878906e+00,7.436991214752197266e+00,1.136905479431152344e+01,2.507370710372924805e+00
4.390101432800292969e+00,4.449181079864501953e+00,8.019584655761718750e+00,4.362536668777465820e-01
6.718640327453613281e+00,7.897955894470214844e+00,7.410452842712402344e+00,2.229305982589721680e+00
5.562010765075683594e+00,5.568553447723388672e+00,9.412537574768066406e+00,2.505684852600097656e+00
3.242255926132202148e+00,4.196893215179443359e+00,1.211736297607421875e+01,5.184237957000732422e+00
6.685473442077636719e+00,7.233332633972167969e+00,1.060618686676025391e+01,2.353000879287719727e+00
3.439108848571777344e+00,2.434006690979003906e+00,1.063717365264892578e+01,1.230922341346740723e+00
6.383151054382324219e+00,5.480081558227539062e+00,7.980083465576171875e+00,3.327118396759033203e+00
4.581462860107421875e+00,8.079505920410156250e+00,9.291259765625000000e+00,5.754187107086181641e+00
4.938054084777832031e+00,4.673383235931396484e+00,8.657212257385253906e+00,8.418775796890258789e-01
6.083065986633300781e+00,6.908723831176757812e+00,1.025719833374023438e+01,4.581177234649658203e+00
6.593756675720214844e+00,3.145598888397216797e+00,1.135192298889160156e+01,2.431587696075439453e+00
4.866241455078125000e+00,5.068584442138671875e+00,8.727436065673828125e+00,2.578391790390014648e+00
4.941845893859863281e+00,5.126952171325683594e+00,8.108564376831054688e+00,3.777246236801147461e+00
4.211764335632324219e+00,6.606385707855224609e+00,7.775008201599121094e+00,2.323455333709716797e+00
5.045902252197265625e+00,4.911625385284423828e+00,6.920504570007324219e+00,1.705262064933776855e+00
4.516663551330566406e+00,5.131498813629150391e+00,8.874049186706542969e+00,-1.439268469810485840e+00
5.641096115112304688e+00,7.333113670349121094e+00,9.865864753723144531e+00,5.360543251037597656e+00
4.872035026550292969e+00,7.386632919311523438e+00,1.057500457763671875e+01,5.039278507232666016e+00
5.862743377685546875e+00,5.865395545959472656e+00,7.252993583679199219e+00,4.827542304992675781e+00
5.410762786865234375e+00,8.416039466857910156e+00,7.943106651306152344e+00,5.214145183563232422e+00
6.493750572204589844e+00,7.126468181610107422e+00,1.255274295806884766e+01,3.246290922164916992e+00
5.384803771972656250e+00,7.358193397521972656e+00,5.902504920959472656e+00,5.912327766418457031e+00
5.777608871459960938e+00,7.031104087829589844e+00,1.063594055175781250e+01,3.086940765380859375e+00
4.170039176940917969e+00,7.071945190429687500e+00,9.860290527343750000e+00,5.531015396118164062e+00
5.598149299621582031e+00,6.046366214752197266e+00,8.274116516113281250e+00,4.157208442687988281e+00
6.379975318908691406e+00,3.551546096801757812e+00,1.522907161712646484e+01,4.662169456481933594e+00
5.600105285644531250e+00,8.497255325317382812e+00,8.486319541931152344e+00,6.502264499664306641e+00
5.707010269165039062e+00,4.234822750091552734e+00,1.022927570343017578e+01,1.010845780372619629e+00
4.543309688568115234e+00,4.767391204833984375e+00,7.909202575683593750e+00,1.062119841575622559e+00
4.748200416564941406e+00,9.284839630126953125e+00,8.208150863647460938e+00,4.749130249023437500e+00
4.558642387390136719e+00,5.663228511810302734e+00,1.004229164123535156e+01,4.707295894622802734e+00
5.890969276428222656e+00,5.757808208465576172e+00,1.151830101013183594e+01,4.990046024322509766e+00
5.065688133239746094e+00,8.129177093505859375e+00,8.827697753906250000e+00,3.866485357284545898e+00
5.740226745605468750e+00,8.446529388427734375e+00,9.963903427124023438e+00,5.020919799804687500e+00
4.580279350280761719e+00,8.152112960815429688e+00,8.963923454284667969e+00,5.106677055358886719e+00
4.868862152099609375e+00,3.977199077606201172e+00,6.384869575500488281e+00,4.882115364074707031e+00
6.227928161621093750e+00,5.195501327514648438e+00,1.142284011840820312e+01,2.174960613250732422e+00
9.213879585266113281e+00,4.044112205505371094e+00,1.334491062164306641e+01,2.464749336242675781e+00
4.258963108062744141e+00,5.467066287994384766e+00,8.891191482543945312e+00,1.305387854576110840e+00
6.438738822937011719e+00,5.323373317718505859e+00,1.080797386169433594e+01,4.261269569396972656e+00
6.937526702880859375e+00,5.569802284240722656e+00,9.479316711425781250e+00,2.383340358734130859e+00
6.021648406982421875e+00,6.138895511627197266e+00,5.455034255981445312e+00,1.326206564903259277e+00
7.709429740905761719e+00,5.612394809722900391e+00,1.171631622314453125e+01,1.588709354400634766e+00
5.251070976257324219e+00,4.853089809417724609e+00,8.265507698059082031e+00,4.156902790069580078e+00
6.415945053100585938e+00,5.972962379455566406e+00,1.003822994232177734e+01,5.174651622772216797e+00
7.155611991882324219e+00,5.543697357177734375e+00,9.033389091491699219e+00,1.958327770233154297e+00
3.666119337081909180e+00,6.930115699768066406e+00,1.125393867492675781e+01,2.238783836364746094e+00
5.610753059387207031e+00,7.991986274719238281e+00,8.474404335021972656e+00,5.667151451110839844e+00
4.925004959106445312e+00,6.292720794677734375e+00,7.034923553466796875e+00,3.265884399414062500e+00
5.540577888488769531e+00,5.972455978393554688e+00,1.043123626708984375e+01,4.706841945648193359e+00
5.564332008361816406e+00,5.633396625518798828e+00,9.149906158447265625e+00,2.355817556381225586e+00
6.194622993469238281e+00,6.116119861602783203e+00,8.914640426635742188e+00,2.855984687805175781e+00
5.686874389648437500e+00,6.406826496124267578e+00,8.696005821228027344e+00,9.130843877792358398e-01
4.682451248168945312e+00,6.082402229309082031e+00,1.182245159149169922e+01,2.792666196823120117e+00
5.112847328186035156e+00,6.966680526733398438e+00,1.099857807159423828e+01,6.366165161132812500e+00
6.368925094604492188e+00,4.543510913848876953e+00,1.083229541778564453e+01,2.730847120285034180e+00
3.057775020599365234e+00,4.720704555511474609e+00,7.036912918090820312e+00,3.926587820053100586e+00
6.522124290466308594e+00,5.383564949035644531e+00,9.421072959899902344e+00,-5.030304193496704102e-03
7.707139015197753906e+00,5.768505573272705078e+00,8.808738708496093750e+00,1.760816335678100586e+00
5.998354911804199219e+00,5.333484172821044922e+00,1.212761306762695312e+01,4.643830657005310059e-01
5.858034133911132812e+00,5.669050216674804688e+00,8.244089126586914062e+00,3.046471118927001953e+00
6.029766082763671875e+00,4.928873062133789062e+00,7.029899597167968750e+00,1.733630180358886719e+00
6.577182769775390625e+00,7.944864749908447266e+00,7.801697731018066406e+00,3.293981075286865234e+00
6.923530578613281250e+00,8.887766838073730469e+00,1.209169483184814453e+01,7.491755008697509766e+00
5.034400939941406250e+00,7.259235858917236328e+00,1.289485740661621094e+01,5.288716793060302734e+00
5.828616142272949219e+00,6.524319171905517578e+00,9.856918334960937500e+00,2.083089351654052734e+00
4.236280441284179688e+00,8.721896171569824219e+00,1.016821765899658203e+01,3.114625215530395508e+00
6.614676475524902344e+00,8.464526176452636719e+00,8.852684020996093750e+00,3.505937814712524414e+00
4.986005783081054688e+00,4.051403522491455078e+00,8.821002006530761719e+00,3.849363088607788086e+00
3.956207036972045898e+00,6.017827510833740234e+00,6.354664802551269531e+00,3.997147083282470703e+00
6.178672790527343750e+00,4.657563686370849609e+00,9.651804924011230469e+00,2.715969800949096680e+00
6.372607231140136719e+00,6.590142726898193359e+00,5.636772155761718750e+00,2.784677505493164062e+00
6.417951583862304688e+00,6.514895915985107422e+00,1.311937999725341797e+01,3.784289598464965820e+00
6.593420028686523438e+00,4.947886943817138672e+00,1.172494029998779297e+01,-1.179111003875732422e+00
5.553664207458496094e+00,4.276000976562500000e+00,1.110830020904541016e+01,4.409195423126220703e+00
5.147180557250976562e+00,5.621196746826171875e+00,9.179447174072265625e+00,3.199448347091674805e+00
4.640157699584960938e+00,7.861213684082031250e+00,9.734350204467773438e+00,3.402294158935546875e+00
6.606082916259765625e+00,2.863691329956054688e+00,9.469513893127441406e+00,-1.937371194362640381e-01
4.946201324462890625e+00,7.715933322906494141e+00,9.812273025512695312e+00,5.403557300567626953e+00
5.734560012817382812e+00,4.461269378662109375e+00,8.637228965759277344e+00,-2.451575100421905518e-01
4.566259384155273438e+00,8.014695167541503906e+00,7.662149429321289062e+00,6.790797710418701172e+00
5.580521583557128906e+00,4.302621841430664062e+00,1.178383064270019531e+01,4.163356304168701172e+00
5.354935646057128906e+00,7.583130836486816406e+00,7.521331787109375000e+00,2.998629093170166016e+00
7.343389511108398438e+00,3.851011753082275391e+00,6.123811721801757812e+00,3.481475353240966797e+00
5.504113197326660156e+00,7.571449279785156250e+00,8.082693099975585938e+00,5.063405990600585938e+00
8.341303825378417969e+00,6.320455074310302734e+00,6.037085533142089844e+00,3.550759553909301758e+00
6.060600280761718750e+00,7.390928268432617188e+00,8.095129966735839844e+00,5.175651073455810547e+00
5.490858078002929688e+00,4.818984031677246094e+00,8.350582122802734375e+00,2.303143739700317383e+00
7.501990318298339844e+00,6.990670204162597656e+00,9.997909545898437500e+00,1.111894607543945312e+00
5.677412033081054688e+00,4.748102188110351562e+00,9.518046379089355469e+00,4.485645294189453125e-01
7.044872283935546875e+00,8.864871978759765625e+00,1.002384853363037109e+01,3.200258255004882812e+00
7.403907775878906250e+00,6.919318199157714844e+00,1.041037273406982422e+01,1.625721573829650879e+00
6.026797294616699219e+00,6.883502006530761719e+00,8.967417716979980469e+00,3.606334686279296875e+00
6.066033363342285156e+00,8.614370346069335938e+00,9.315768241882324219e+00,5.764814376831054688e+00
5.299089431762695312e+00,7.350038051605224609e+00,8.495340347290039062e+00,6.025561809539794922e+00
4.973773956298828125e+00,5.040693759918212891e+00,6.485276222229003906e+00,2.604989051818847656e+00
5.622262954711914062e+00,7.925611019134521484e+00,1.032958316802978516e+01,3.248521089553833008e+00
5.862757682800292969e+00,6.994707584381103516e+00,9.695245742797851562e+00,5.173792839050292969e+00
6.585008621215820312e+00,6.297829151153564453e+00,8.044971466064453125e+00,4.880074501037597656e+00
4.922717094421386719e+00,3.605027198791503906e+00,8.888733863830566406e+00,1.252253413200378418e+00
5.340727806091308594e+00,4.584962368011474609e+00,7.867123603820800781e+00,5.501842498779296875e+00
4.475384235382080078e+00,6.067730426788330078e+00,8.185586929321289062e+00,2.843863010406494141e+00
5.286465644836425781e+00,5.916189193725585938e+00,9.116993904113769531e+00,3.050728797912597656e+00
4.969144821166992188e+00,4.238023281097412109e+00,7.781558990478515625e+00,8.775836229324340820e-01
5.526852607727050781e+00,7.261196613311767578e+00,9.043385505676269531e+00,4.618895053863525391e+00
6.188413619995117188e+00,5.549992084503173828e+00,8.227540969848632812e+00,1.464127153158187866e-01
5.130202293395996094e+00,4.912609577178955078e+00,1.011580467224121094e+01,2.518738031387329102e+00
6.308117866516113281e+00,5.388298988342285156e+00,1.169377136230468750e+01,-8.485430479049682617e-02
4.074163913726806641e+00,9.866610527038574219e+00,8.971766471862792969e+00,6.233446121215820312e+00
6.222091674804687500e+00,5.092087268829345703e+00,1.223650455474853516e+01,2.326827526092529297e+00
7.294796943664550781e+00,7.845235824584960938e+00,7.687360763549804688e+00,1.603220582008361816e+00
3.443127393722534180e+00,7.573135852813720703e+00,1.102640628814697266e+01,2.890147924423217773e+00
5.172542572021484375e+00,3.888479232788085938e+00,7.734256744384765625e+00,5.962745666503906250e+00
6.661889076232910156e+00,1.182565975189208984e+01,9.274954795837402344e+00,5.262486934661865234e+00
6.293114662170410156e+00,5.922689914703369141e+00,1.011223697662353516e+01,1.124107122421264648e+00
7.278531074523925781e+00,5.745466709136962891e+00,1.458638858795166016e+01,3.581115484237670898e+00
6.735690116882324219e+00,4.059700489044189453e+00,9.597105026245117188e+00,-8.865659236907958984e-01
5.489273071289062500e+00,6.462083339691162109e+00,1.061234474182128906e+01,3.403106927871704102e+00
6.185241699218750000e+00,9.284003257751464844e+00,6.371676445007324219e+00,5.491488456726074219e+00
4.756456375122070312e+00,5.832731246948242188e+00,1.070902919769287109e+01,5.507166862487792969e+00
4.129941940307617188e+00,6.786784648895263672e+00,8.171092987060546875e+00,4.526427745819091797e+00
6.639602661132812500e+00,5.373563289642333984e+00,9.853666305541992188e+00,2.733105182647705078e+00
8.205079078674316406e+00,7.002797126770019531e+00,9.663671493530273438e+00,1.911184430122375488e+00
6.869968414306640625e+00,5.549675941467285156e+00,9.507025718688964844e+00,2.434114933013916016e+00
4.539346694946289062e+00,6.930796623229980469e+00,9.340646743774414062e+00,4.554504394531250000e+00
3.588588714599609375e+00,6.753633022308349609e+00,8.232532501220703125e+00,2.528385877609252930e+00
5.553080558776855469e+00,5.977157592773437500e+00,1.000908756256103516e+01,2.621264457702636719e+00
7.250038146972656250e+00,7.817695617675781250e+00,9.153811454772949219e+00,5.331125259399414062e+00
5.484521865844726562e+00,8.495286941528320312e+00,9.583534240722656250e+00,4.209762096405029297e+00
4.666148185729980469e+00,6.389381885528564453e+00,5.915977478027343750e+00,4.728010177612304688e+00
